Event ID,Timestamp,Target Timestamp,Proton Intensity,e0.5_tminus24,e0.5_tminus23,e0.5_tminus22,e0.5_tminus21,e0.5_tminus20,e0.5_tminus19,e0.5_tminus18,e0.5_tminus17,e0.5_tminus16,e0.5_tminus15,e0.5_tminus14,e0.5_tminus13,e0.5_tminus12,e0.5_tminus11,e0.5_tminus10,e0.5_tminus9,e0.5_tminus8,e0.5_tminus7,e0.5_tminus6,e0.5_tminus5,e0.5_tminus4,e0.5_tminus3,e0.5_tminus2,e0.5_tminus1,e0.5_t,e0.5_max_intensity,e1.8_tminus24,e1.8_tminus23,e1.8_tminus22,e1.8_tminus21,e1.8_tminus20,e1.8_tminus19,e1.8_tminus18,e1.8_tminus17,e1.8_tminus16,e1.8_tminus15,e1.8_tminus14,e1.8_tminus13,e1.8_tminus12,e1.8_tminus11,e1.8_tminus10,e1.8_tminus9,e1.8_tminus8,e1.8_tminus7,e1.8_tminus6,e1.8_tminus5,e1.8_tminus4,e1.8_tminus3,e1.8_tminus2,e1.8_tminus1,e1.8_t,e1.8_max_intensity,e4.4_tminus24,e4.4_tminus23,e4.4_tminus22,e4.4_tminus21,e4.4_tminus20,e4.4_tminus19,e4.4_tminus18,e4.4_tminus17,e4.4_tminus16,e4.4_tminus15,e4.4_tminus14,e4.4_tminus13,e4.4_tminus12,e4.4_tminus11,e4.4_tminus10,e4.4_tminus9,e4.4_tminus8,e4.4_tminus7,e4.4_tminus6,e4.4_tminus5,e4.4_tminus4,e4.4_tminus3,e4.4_tminus2,e4.4_tminus1,e4.4_t,e4.4_max_intensity,p_tminus24,p_tminus23,p_tminus22,p_tminus21,p_tminus20,p_tminus19,p_tminus18,p_tminus17,p_tminus16,p_tminus15,p_tminus14,p_tminus13,p_tminus12,p_tminus11,p_tminus10,p_tminus9,p_tminus8,p_tminus7,p_tminus6,p_tminus5,p_tminus4,p_tminus3,p_tminus2,p_tminus1,p_t,p_max_intensity,Sunspot Number,cme_donki_time,CME_DONKI_latitude,CME_DONKI_longitude,CME_DONKI_speed,CME_CDAW_MPA,CME_CDAW_LinearSpeed,VlogV,DONKI_half_width,Accelaration,2nd_order_speed_final,2nd_order_speed_20R,CPA,Halo,Type2_Viz_Area,solar_wind_speed,diffusive_shock,half_richardson_value,CMEs Past Month,CMEs Past 9 Hours,CMEs Speed > 1000,Max CME Speed
17,2012-06-16 12:45:00,2012-06-16 13:15:00,0.064298,18.8592,18.444,18.5924,18.4442,19.5412,18.6812,18.6216,19.4522,19.8968,20.223,19.304,19.067,19.037,18.1772,19.5708,19.2742,20.0746,18.355,17.0208,17.8212,18.4442,19.7486,20.579,19.2744,19.8376,20.579,0.064372,0.0774094,0.0668166,0.0725206,0.0708906,0.0554088,0.064371,0.0847426,0.0782248,0.0806688,0.060298,0.0814836,0.0765946,0.0619274,0.0684464,0.069261,0.0725204,0.0806682,0.0741504,0.0757796,0.0822982,0.0676312,0.0765946,0.0839274,0.0814838,0.0847426,0.00801438,0.00651158,0.0080143,0.0042576,0.00500894,0.00450804,0.00626116,0.00651162,0.00701242,0.00726292,0.00550982,0.00726296,0.00400714,0.00350626,0.00400716,0.0065116,0.00576032,0.00726304,0.00475848,0.00651166,0.00550982,0.00400718,0.00601074,0.00500894,0.00400716,0.00801438,0.0487518,0.0530534,0.0434686,0.0549022,0.054676,0.042601,0.0402992,0.0395066,0.0440348,0.047129,0.0458084,0.046412,0.0495442,0.0453558,0.0548646,0.0386392,0.0440348,0.047997,0.0477706,0.0490536,0.061883,0.0598078,0.0678826,0.06543,0.0604868,0.0678826,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,735
17,2012-06-16 12:50:00,2012-06-16 13:20:00,0.0734294,18.444,18.5924,18.4442,19.5412,18.6812,18.6216,19.4522,19.8968,20.223,19.304,19.067,19.037,18.1772,19.5708,19.2742,20.0746,18.355,17.0208,17.8212,18.4442,19.7486,20.579,19.2744,19.8376,19.2448,20.579,0.0774094,0.0668166,0.0725206,0.0708906,0.0554088,0.064371,0.0847426,0.0782248,0.0806688,0.060298,0.0814836,0.0765946,0.0619274,0.0684464,0.069261,0.0725204,0.0806682,0.0741504,0.0757796,0.0822982,0.0676312,0.0765946,0.0839274,0.0814838,0.0920758,0.0920758,0.00651158,0.0080143,0.0042576,0.00500894,0.00450804,0.00626116,0.00651162,0.00701242,0.00726292,0.00550982,0.00726296,0.00400714,0.00350626,0.00400716,0.0065116,0.00576032,0.00726304,0.00475848,0.00651166,0.00550982,0.00400718,0.00601074,0.00500894,0.00400716,0.00400714,0.0080143,0.0530534,0.0434686,0.0549022,0.054676,0.042601,0.0402992,0.0395066,0.0440348,0.047129,0.0458084,0.046412,0.0495442,0.0453558,0.0548646,0.0386392,0.0440348,0.047997,0.0477706,0.0490536,0.061883,0.0598078,0.0678826,0.06543,0.0604868,0.0633924,0.0678826,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,735
17,2012-06-16 12:55:00,2012-06-16 13:25:00,0.0762594,18.5924,18.4442,19.5412,18.6812,18.6216,19.4522,19.8968,20.223,19.304,19.067,19.037,18.1772,19.5708,19.2742,20.0746,18.355,17.0208,17.8212,18.4442,19.7486,20.579,19.2744,19.8376,19.2448,18.211667,20.579,0.0668166,0.0725206,0.0708906,0.0554088,0.064371,0.0847426,0.0782248,0.0806688,0.060298,0.0814836,0.0765946,0.0619274,0.0684464,0.069261,0.0725204,0.0806682,0.0741504,0.0757796,0.0822982,0.0676312,0.0765946,0.0839274,0.0814838,0.0920758,0.072656333,0.0920758,0.0080143,0.0042576,0.00500894,0.00450804,0.00626116,0.00651162,0.00701242,0.00726292,0.00550982,0.00726296,0.00400714,0.00350626,0.00400716,0.0065116,0.00576032,0.00726304,0.00475848,0.00651166,0.00550982,0.00400718,0.00601074,0.00500894,0.00400716,0.00400714,0.00605245,0.0080143,0.0434686,0.0549022,0.054676,0.042601,0.0402992,0.0395066,0.0440348,0.047129,0.0458084,0.046412,0.0495442,0.0453558,0.0548646,0.0386392,0.0440348,0.047997,0.0477706,0.0490536,0.061883,0.0598078,0.0678826,0.06543,0.0604868,0.0633924,0.058487,0.0678826,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,735
17,2012-06-16 13:00:00,2012-06-16 13:30:00,0.077052,18.4442,19.5412,18.6812,18.6216,19.4522,19.8968,20.223,19.304,19.067,19.037,18.1772,19.5708,19.2742,20.0746,18.355,17.0208,17.8212,18.4442,19.7486,20.579,19.2744,19.8376,19.2448,18.211667,17.9994,20.579,0.0725206,0.0708906,0.0554088,0.064371,0.0847426,0.0782248,0.0806688,0.060298,0.0814836,0.0765946,0.0619274,0.0684464,0.069261,0.0725204,0.0806682,0.0741504,0.0757796,0.0822982,0.0676312,0.0765946,0.0839274,0.0814838,0.0920758,0.072656333,0.0635574,0.0920758,0.0042576,0.00500894,0.00450804,0.00626116,0.00651162,0.00701242,0.00726292,0.00550982,0.00726296,0.00400714,0.00350626,0.00400716,0.0065116,0.00576032,0.00726304,0.00475848,0.00651166,0.00550982,0.00400718,0.00601074,0.00500894,0.00400716,0.00400714,0.00605245,0.00626118,0.00726304,0.0549022,0.054676,0.042601,0.0402992,0.0395066,0.0440348,0.047129,0.0458084,0.046412,0.0495442,0.0453558,0.0548646,0.0386392,0.0440348,0.047997,0.0477706,0.0490536,0.061883,0.0598078,0.0678826,0.06543,0.0604868,0.0633924,0.058487,0.0627508,0.0678826,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,735
17,2012-06-16 13:05:00,2012-06-16 13:35:00,0.0884472,19.5412,18.6812,18.6216,19.4522,19.8968,20.223,19.304,19.067,19.037,18.1772,19.5708,19.2742,20.0746,18.355,17.0208,17.8212,18.4442,19.7486,20.579,19.2744,19.8376,19.2448,18.211667,17.9994,18.889,20.579,0.0708906,0.0554088,0.064371,0.0847426,0.0782248,0.0806688,0.060298,0.0814836,0.0765946,0.0619274,0.0684464,0.069261,0.0725204,0.0806682,0.0741504,0.0757796,0.0822982,0.0676312,0.0765946,0.0839274,0.0814838,0.0920758,0.072656333,0.0635574,0.0774094,0.0920758,0.00500894,0.00450804,0.00626116,0.00651162,0.00701242,0.00726292,0.00550982,0.00726296,0.00400714,0.00350626,0.00400716,0.0065116,0.00576032,0.00726304,0.00475848,0.00651166,0.00550982,0.00400718,0.00601074,0.00500894,0.00400716,0.00400714,0.00605245,0.00626118,0.00776382,0.00776382,0.054676,0.042601,0.0402992,0.0395066,0.0440348,0.047129,0.0458084,0.046412,0.0495442,0.0453558,0.0548646,0.0386392,0.0440348,0.047997,0.0477706,0.0490536,0.061883,0.0598078,0.0678826,0.06543,0.0604868,0.0633924,0.058487,0.0627508,0.0657696,0.0678826,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,735
17,2012-06-16 13:10:00,2012-06-16 13:40:00,0.0963338,18.6812,18.6216,19.4522,19.8968,20.223,19.304,19.067,19.037,18.1772,19.5708,19.2742,20.0746,18.355,17.0208,17.8212,18.4442,19.7486,20.579,19.2744,19.8376,19.2448,18.211667,17.9994,18.889,19.1852,20.579,0.0554088,0.064371,0.0847426,0.0782248,0.0806688,0.060298,0.0814836,0.0765946,0.0619274,0.0684464,0.069261,0.0725204,0.0806682,0.0741504,0.0757796,0.0822982,0.0676312,0.0765946,0.0839274,0.0814838,0.0920758,0.072656333,0.0635574,0.0774094,0.0806686,0.0920758,0.00450804,0.00626116,0.00651162,0.00701242,0.00726292,0.00550982,0.00726296,0.00400714,0.00350626,0.00400716,0.0065116,0.00576032,0.00726304,0.00475848,0.00651166,0.00550982,0.00400718,0.00601074,0.00500894,0.00400716,0.00400714,0.00605245,0.00626118,0.00776382,0.0055098,0.00776382,0.042601,0.0402992,0.0395066,0.0440348,0.047129,0.0458084,0.046412,0.0495442,0.0453558,0.0548646,0.0386392,0.0440348,0.047997,0.0477706,0.0490536,0.061883,0.0598078,0.0678826,0.06543,0.0604868,0.0633924,0.058487,0.0627508,0.0657696,0.0624868,0.0678826,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,735
17,2012-06-16 13:15:00,2012-06-16 13:45:00,0.0968628,18.6216,19.4522,19.8968,20.223,19.304,19.067,19.037,18.1772,19.5708,19.2742,20.0746,18.355,17.0208,17.8212,18.4442,19.7486,20.579,19.2744,19.8376,19.2448,18.211667,17.9994,18.889,19.1852,19.6008,20.579,0.064371,0.0847426,0.0782248,0.0806688,0.060298,0.0814836,0.0765946,0.0619274,0.0684464,0.069261,0.0725204,0.0806682,0.0741504,0.0757796,0.0822982,0.0676312,0.0765946,0.0839274,0.0814838,0.0920758,0.072656333,0.0635574,0.0774094,0.0806686,0.0684462,0.0920758,0.00626116,0.00651162,0.00701242,0.00726292,0.00550982,0.00726296,0.00400714,0.00350626,0.00400716,0.0065116,0.00576032,0.00726304,0.00475848,0.00651166,0.00550982,0.00400718,0.00601074,0.00500894,0.00400716,0.00400714,0.00605245,0.00626118,0.00776382,0.0055098,0.0037567,0.00776382,0.0402992,0.0395066,0.0440348,0.047129,0.0458084,0.046412,0.0495442,0.0453558,0.0548646,0.0386392,0.0440348,0.047997,0.0477706,0.0490536,0.061883,0.0598078,0.0678826,0.06543,0.0604868,0.0633924,0.058487,0.0627508,0.0657696,0.0624868,0.064298,0.0678826,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,735
17,2012-06-16 13:20:00,2012-06-16 13:50:00,0.0970128,19.4522,19.8968,20.223,19.304,19.067,19.037,18.1772,19.5708,19.2742,20.0746,18.355,17.0208,17.8212,18.4442,19.7486,20.579,19.2744,19.8376,19.2448,18.211667,17.9994,18.889,19.1852,19.6008,19.6006,20.579,0.0847426,0.0782248,0.0806688,0.060298,0.0814836,0.0765946,0.0619274,0.0684464,0.069261,0.0725204,0.0806682,0.0741504,0.0757796,0.0822982,0.0676312,0.0765946,0.0839274,0.0814838,0.0920758,0.072656333,0.0635574,0.0774094,0.0806686,0.0684462,0.0765934,0.0920758,0.00651162,0.00701242,0.00726292,0.00550982,0.00726296,0.00400714,0.00350626,0.00400716,0.0065116,0.00576032,0.00726304,0.00475848,0.00651166,0.00550982,0.00400718,0.00601074,0.00500894,0.00400716,0.00400714,0.00605245,0.00626118,0.00776382,0.0055098,0.0037567,0.0042576,0.00776382,0.0395066,0.0440348,0.047129,0.0458084,0.046412,0.0495442,0.0453558,0.0548646,0.0386392,0.0440348,0.047997,0.0477706,0.0490536,0.061883,0.0598078,0.0678826,0.06543,0.0604868,0.0633924,0.058487,0.0627508,0.0657696,0.0624868,0.064298,0.0734294,0.0734294,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,735
17,2012-06-16 13:25:00,2012-06-16 13:55:00,0.096145,19.8968,20.223,19.304,19.067,19.037,18.1772,19.5708,19.2742,20.0746,18.355,17.0208,17.8212,18.4442,19.7486,20.579,19.2744,19.8376,19.2448,18.211667,17.9994,18.889,19.1852,19.6008,19.6006,22.0022,22.0022,0.0782248,0.0806688,0.060298,0.0814836,0.0765946,0.0619274,0.0684464,0.069261,0.0725204,0.0806682,0.0741504,0.0757796,0.0822982,0.0676312,0.0765946,0.0839274,0.0814838,0.0920758,0.072656333,0.0635574,0.0774094,0.0806686,0.0684462,0.0765934,0.0765946,0.0920758,0.00701242,0.00726292,0.00550982,0.00726296,0.00400714,0.00350626,0.00400716,0.0065116,0.00576032,0.00726304,0.00475848,0.00651166,0.00550982,0.00400718,0.00601074,0.00500894,0.00400716,0.00400714,0.00605245,0.00626118,0.00776382,0.0055098,0.0037567,0.0042576,0.0047585,0.00776382,0.0440348,0.047129,0.0458084,0.046412,0.0495442,0.0453558,0.0548646,0.0386392,0.0440348,0.047997,0.0477706,0.0490536,0.061883,0.0598078,0.0678826,0.06543,0.0604868,0.0633924,0.058487,0.0627508,0.0657696,0.0624868,0.064298,0.0734294,0.0762594,0.0762594,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,735
17,2012-06-16 13:30:00,2012-06-16 14:00:00,0.1042188,20.223,19.304,19.067,19.037,18.1772,19.5708,19.2742,20.0746,18.355,17.0208,17.8212,18.4442,19.7486,20.579,19.2744,19.8376,19.2448,18.211667,17.9994,18.889,19.1852,19.6008,19.6006,22.0022,21.2016,22.0022,0.0806688,0.060298,0.0814836,0.0765946,0.0619274,0.0684464,0.069261,0.0725204,0.0806682,0.0741504,0.0757796,0.0822982,0.0676312,0.0765946,0.0839274,0.0814838,0.0920758,0.072656333,0.0635574,0.0774094,0.0806686,0.0684462,0.0765934,0.0765946,0.0741502,0.0920758,0.00726292,0.00550982,0.00726296,0.00400714,0.00350626,0.00400716,0.0065116,0.00576032,0.00726304,0.00475848,0.00651166,0.00550982,0.00400718,0.00601074,0.00500894,0.00400716,0.00400714,0.00605245,0.00626118,0.00776382,0.0055098,0.0037567,0.0042576,0.0047585,0.00400716,0.00776382,0.047129,0.0458084,0.046412,0.0495442,0.0453558,0.0548646,0.0386392,0.0440348,0.047997,0.0477706,0.0490536,0.061883,0.0598078,0.0678826,0.06543,0.0604868,0.0633924,0.058487,0.0627508,0.0657696,0.0624868,0.064298,0.0734294,0.0762594,0.077052,0.077052,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,735
17,2012-06-16 13:35:00,2012-06-16 14:05:00,0.10973,19.304,19.067,19.037,18.1772,19.5708,19.2742,20.0746,18.355,17.0208,17.8212,18.4442,19.7486,20.579,19.2744,19.8376,19.2448,18.211667,17.9994,18.889,19.1852,19.6008,19.6006,22.0022,21.2016,23.8112,23.8112,0.060298,0.0814836,0.0765946,0.0619274,0.0684464,0.069261,0.0725204,0.0806682,0.0741504,0.0757796,0.0822982,0.0676312,0.0765946,0.0839274,0.0814838,0.0920758,0.072656333,0.0635574,0.0774094,0.0806686,0.0684462,0.0765934,0.0765946,0.0741502,0.0765946,0.0920758,0.00550982,0.00726296,0.00400714,0.00350626,0.00400716,0.0065116,0.00576032,0.00726304,0.00475848,0.00651166,0.00550982,0.00400718,0.00601074,0.00500894,0.00400716,0.00400714,0.00605245,0.00626118,0.00776382,0.0055098,0.0037567,0.0042576,0.0047585,0.00400716,0.0042576,0.00776382,0.0458084,0.046412,0.0495442,0.0453558,0.0548646,0.0386392,0.0440348,0.047997,0.0477706,0.0490536,0.061883,0.0598078,0.0678826,0.06543,0.0604868,0.0633924,0.058487,0.0627508,0.0657696,0.0624868,0.064298,0.0734294,0.0762594,0.077052,0.0884472,0.0884472,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,735
17,2012-06-16 13:40:00,2012-06-16 14:10:00,0.112596,19.067,19.037,18.1772,19.5708,19.2742,20.0746,18.355,17.0208,17.8212,18.4442,19.7486,20.579,19.2744,19.8376,19.2448,18.211667,17.9994,18.889,19.1852,19.6008,19.6006,22.0022,21.2016,23.8112,22.9512,23.8112,0.0814836,0.0765946,0.0619274,0.0684464,0.069261,0.0725204,0.0806682,0.0741504,0.0757796,0.0822982,0.0676312,0.0765946,0.0839274,0.0814838,0.0920758,0.072656333,0.0635574,0.0774094,0.0806686,0.0684462,0.0765934,0.0765946,0.0741502,0.0765946,0.079854,0.0920758,0.00726296,0.00400714,0.00350626,0.00400716,0.0065116,0.00576032,0.00726304,0.00475848,0.00651166,0.00550982,0.00400718,0.00601074,0.00500894,0.00400716,0.00400714,0.00605245,0.00626118,0.00776382,0.0055098,0.0037567,0.0042576,0.0047585,0.00400716,0.0042576,0.00576024,0.00776382,0.046412,0.0495442,0.0453558,0.0548646,0.0386392,0.0440348,0.047997,0.0477706,0.0490536,0.061883,0.0598078,0.0678826,0.06543,0.0604868,0.0633924,0.058487,0.0627508,0.0657696,0.0624868,0.064298,0.0734294,0.0762594,0.077052,0.0884472,0.0963338,0.0963338,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,735
17,2012-06-16 13:45:00,2012-06-16 14:15:00,0.121616,19.037,18.1772,19.5708,19.2742,20.0746,18.355,17.0208,17.8212,18.4442,19.7486,20.579,19.2744,19.8376,19.2448,18.211667,17.9994,18.889,19.1852,19.6008,19.6006,22.0022,21.2016,23.8112,22.9512,25.0566,25.0566,0.0765946,0.0619274,0.0684464,0.069261,0.0725204,0.0806682,0.0741504,0.0757796,0.0822982,0.0676312,0.0765946,0.0839274,0.0814838,0.0920758,0.072656333,0.0635574,0.0774094,0.0806686,0.0684462,0.0765934,0.0765946,0.0741502,0.0765946,0.079854,0.0945212,0.0945212,0.00400714,0.00350626,0.00400716,0.0065116,0.00576032,0.00726304,0.00475848,0.00651166,0.00550982,0.00400718,0.00601074,0.00500894,0.00400716,0.00400714,0.00605245,0.00626118,0.00776382,0.0055098,0.0037567,0.0042576,0.0047585,0.00400716,0.0042576,0.00576024,0.00500896,0.00776382,0.0495442,0.0453558,0.0548646,0.0386392,0.0440348,0.047997,0.0477706,0.0490536,0.061883,0.0598078,0.0678826,0.06543,0.0604868,0.0633924,0.058487,0.0627508,0.0657696,0.0624868,0.064298,0.0734294,0.0762594,0.077052,0.0884472,0.0963338,0.0968628,0.0968628,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,735
17,2012-06-16 13:50:00,2012-06-16 14:20:00,0.125464,18.1772,19.5708,19.2742,20.0746,18.355,17.0208,17.8212,18.4442,19.7486,20.579,19.2744,19.8376,19.2448,18.211667,17.9994,18.889,19.1852,19.6008,19.6006,22.0022,21.2016,23.8112,22.9512,25.0566,26.2724,26.2724,0.0619274,0.0684464,0.069261,0.0725204,0.0806682,0.0741504,0.0757796,0.0822982,0.0676312,0.0765946,0.0839274,0.0814838,0.0920758,0.072656333,0.0635574,0.0774094,0.0806686,0.0684462,0.0765934,0.0765946,0.0741502,0.0765946,0.079854,0.0945212,0.0896312,0.0945212,0.00350626,0.00400716,0.0065116,0.00576032,0.00726304,0.00475848,0.00651166,0.00550982,0.00400718,0.00601074,0.00500894,0.00400716,0.00400714,0.00605245,0.00626118,0.00776382,0.0055098,0.0037567,0.0042576,0.0047585,0.00400716,0.0042576,0.00576024,0.00500896,0.00550982,0.00776382,0.0453558,0.0548646,0.0386392,0.0440348,0.047997,0.0477706,0.0490536,0.061883,0.0598078,0.0678826,0.06543,0.0604868,0.0633924,0.058487,0.0627508,0.0657696,0.0624868,0.064298,0.0734294,0.0762594,0.077052,0.0884472,0.0963338,0.0968628,0.0970128,0.0970128,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,735
17,2012-06-16 13:55:00,2012-06-16 14:25:00,0.12203,19.5708,19.2742,20.0746,18.355,17.0208,17.8212,18.4442,19.7486,20.579,19.2744,19.8376,19.2448,18.211667,17.9994,18.889,19.1852,19.6008,19.6006,22.0022,21.2016,23.8112,22.9512,25.0566,26.2724,27.9922,27.9922,0.0684464,0.069261,0.0725204,0.0806682,0.0741504,0.0757796,0.0822982,0.0676312,0.0765946,0.0839274,0.0814838,0.0920758,0.072656333,0.0635574,0.0774094,0.0806686,0.0684462,0.0765934,0.0765946,0.0741502,0.0765946,0.079854,0.0945212,0.0896312,0.0774092,0.0945212,0.00400716,0.0065116,0.00576032,0.00726304,0.00475848,0.00651166,0.00550982,0.00400718,0.00601074,0.00500894,0.00400716,0.00400714,0.00605245,0.00626118,0.00776382,0.0055098,0.0037567,0.0042576,0.0047585,0.00400716,0.0042576,0.00576024,0.00500896,0.00550982,0.00450802,0.00776382,0.0548646,0.0386392,0.0440348,0.047997,0.0477706,0.0490536,0.061883,0.0598078,0.0678826,0.06543,0.0604868,0.0633924,0.058487,0.0627508,0.0657696,0.0624868,0.064298,0.0734294,0.0762594,0.077052,0.0884472,0.0963338,0.0968628,0.0970128,0.096145,0.0970128,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,735
17,2012-06-16 14:00:00,2012-06-16 14:30:00,0.11754,19.2742,20.0746,18.355,17.0208,17.8212,18.4442,19.7486,20.579,19.2744,19.8376,19.2448,18.211667,17.9994,18.889,19.1852,19.6008,19.6006,22.0022,21.2016,23.8112,22.9512,25.0566,26.2724,27.9922,26.7764,27.9922,0.069261,0.0725204,0.0806682,0.0741504,0.0757796,0.0822982,0.0676312,0.0765946,0.0839274,0.0814838,0.0920758,0.072656333,0.0635574,0.0774094,0.0806686,0.0684462,0.0765934,0.0765946,0.0741502,0.0765946,0.079854,0.0945212,0.0896312,0.0774092,0.0863726,0.0945212,0.0065116,0.00576032,0.00726304,0.00475848,0.00651166,0.00550982,0.00400718,0.00601074,0.00500894,0.00400716,0.00400714,0.00605245,0.00626118,0.00776382,0.0055098,0.0037567,0.0042576,0.0047585,0.00400716,0.0042576,0.00576024,0.00500896,0.00550982,0.00450802,0.00601072,0.00776382,0.0386392,0.0440348,0.047997,0.0477706,0.0490536,0.061883,0.0598078,0.0678826,0.06543,0.0604868,0.0633924,0.058487,0.0627508,0.0657696,0.0624868,0.064298,0.0734294,0.0762594,0.077052,0.0884472,0.0963338,0.0968628,0.0970128,0.096145,0.1042188,0.1042188,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,735
17,2012-06-16 14:05:00,2012-06-16 14:35:00,0.126446,20.0746,18.355,17.0208,17.8212,18.4442,19.7486,20.579,19.2744,19.8376,19.2448,18.211667,17.9994,18.889,19.1852,19.6008,19.6006,22.0022,21.2016,23.8112,22.9512,25.0566,26.2724,27.9922,26.7764,26.3022,27.9922,0.0725204,0.0806682,0.0741504,0.0757796,0.0822982,0.0676312,0.0765946,0.0839274,0.0814838,0.0920758,0.072656333,0.0635574,0.0774094,0.0806686,0.0684462,0.0765934,0.0765946,0.0741502,0.0765946,0.079854,0.0945212,0.0896312,0.0774092,0.0863726,0.095335,0.095335,0.00576032,0.00726304,0.00475848,0.00651166,0.00550982,0.00400718,0.00601074,0.00500894,0.00400716,0.00400714,0.00605245,0.00626118,0.00776382,0.0055098,0.0037567,0.0042576,0.0047585,0.00400716,0.0042576,0.00576024,0.00500896,0.00550982,0.00450802,0.00601072,0.00350626,0.00776382,0.0440348,0.047997,0.0477706,0.0490536,0.061883,0.0598078,0.0678826,0.06543,0.0604868,0.0633924,0.058487,0.0627508,0.0657696,0.0624868,0.064298,0.0734294,0.0762594,0.077052,0.0884472,0.0963338,0.0968628,0.0970128,0.096145,0.1042188,0.10973,0.10973,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,735
17,2012-06-16 14:10:00,2012-06-16 14:40:00,0.147162,18.355,17.0208,17.8212,18.4442,19.7486,20.579,19.2744,19.8376,19.2448,18.211667,17.9994,18.889,19.1852,19.6008,19.6006,22.0022,21.2016,23.8112,22.9512,25.0566,26.2724,27.9922,26.7764,26.3022,27.1324,27.9922,0.0806682,0.0741504,0.0757796,0.0822982,0.0676312,0.0765946,0.0839274,0.0814838,0.0920758,0.072656333,0.0635574,0.0774094,0.0806686,0.0684462,0.0765934,0.0765946,0.0741502,0.0765946,0.079854,0.0945212,0.0896312,0.0774092,0.0863726,0.095335,0.1018534,0.1018534,0.00726304,0.00475848,0.00651166,0.00550982,0.00400718,0.00601074,0.00500894,0.00400716,0.00400714,0.00605245,0.00626118,0.00776382,0.0055098,0.0037567,0.0042576,0.0047585,0.00400716,0.0042576,0.00576024,0.00500896,0.00550982,0.00450802,0.00601072,0.00350626,0.00726292,0.00776382,0.047997,0.0477706,0.0490536,0.061883,0.0598078,0.0678826,0.06543,0.0604868,0.0633924,0.058487,0.0627508,0.0657696,0.0624868,0.064298,0.0734294,0.0762594,0.077052,0.0884472,0.0963338,0.0968628,0.0970128,0.096145,0.1042188,0.10973,0.112596,0.112596,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,735
17,2012-06-16 14:15:00,2012-06-16 14:45:00,0.232098,17.0208,17.8212,18.4442,19.7486,20.579,19.2744,19.8376,19.2448,18.211667,17.9994,18.889,19.1852,19.6008,19.6006,22.0022,21.2016,23.8112,22.9512,25.0566,26.2724,27.9922,26.7764,26.3022,27.1324,29.8604,29.8604,0.0741504,0.0757796,0.0822982,0.0676312,0.0765946,0.0839274,0.0814838,0.0920758,0.072656333,0.0635574,0.0774094,0.0806686,0.0684462,0.0765934,0.0765946,0.0741502,0.0765946,0.079854,0.0945212,0.0896312,0.0774092,0.0863726,0.095335,0.1018534,0.0904462,0.1018534,0.00475848,0.00651166,0.00550982,0.00400718,0.00601074,0.00500894,0.00400716,0.00400714,0.00605245,0.00626118,0.00776382,0.0055098,0.0037567,0.0042576,0.0047585,0.00400716,0.0042576,0.00576024,0.00500896,0.00550982,0.00450802,0.00601072,0.00350626,0.00726292,0.00400716,0.00776382,0.0477706,0.0490536,0.061883,0.0598078,0.0678826,0.06543,0.0604868,0.0633924,0.058487,0.0627508,0.0657696,0.0624868,0.064298,0.0734294,0.0762594,0.077052,0.0884472,0.0963338,0.0968628,0.0970128,0.096145,0.1042188,0.10973,0.112596,0.121616,0.121616,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,735
