Event ID,Timestamp,Target Timestamp,Proton Intensity,e0.5_tminus24,e0.5_tminus23,e0.5_tminus22,e0.5_tminus21,e0.5_tminus20,e0.5_tminus19,e0.5_tminus18,e0.5_tminus17,e0.5_tminus16,e0.5_tminus15,e0.5_tminus14,e0.5_tminus13,e0.5_tminus12,e0.5_tminus11,e0.5_tminus10,e0.5_tminus9,e0.5_tminus8,e0.5_tminus7,e0.5_tminus6,e0.5_tminus5,e0.5_tminus4,e0.5_tminus3,e0.5_tminus2,e0.5_tminus1,e0.5_t,e0.5_max_intensity,e1.8_tminus24,e1.8_tminus23,e1.8_tminus22,e1.8_tminus21,e1.8_tminus20,e1.8_tminus19,e1.8_tminus18,e1.8_tminus17,e1.8_tminus16,e1.8_tminus15,e1.8_tminus14,e1.8_tminus13,e1.8_tminus12,e1.8_tminus11,e1.8_tminus10,e1.8_tminus9,e1.8_tminus8,e1.8_tminus7,e1.8_tminus6,e1.8_tminus5,e1.8_tminus4,e1.8_tminus3,e1.8_tminus2,e1.8_tminus1,e1.8_t,e1.8_max_intensity,e4.4_tminus24,e4.4_tminus23,e4.4_tminus22,e4.4_tminus21,e4.4_tminus20,e4.4_tminus19,e4.4_tminus18,e4.4_tminus17,e4.4_tminus16,e4.4_tminus15,e4.4_tminus14,e4.4_tminus13,e4.4_tminus12,e4.4_tminus11,e4.4_tminus10,e4.4_tminus9,e4.4_tminus8,e4.4_tminus7,e4.4_tminus6,e4.4_tminus5,e4.4_tminus4,e4.4_tminus3,e4.4_tminus2,e4.4_tminus1,e4.4_t,e4.4_max_intensity,p_tminus24,p_tminus23,p_tminus22,p_tminus21,p_tminus20,p_tminus19,p_tminus18,p_tminus17,p_tminus16,p_tminus15,p_tminus14,p_tminus13,p_tminus12,p_tminus11,p_tminus10,p_tminus9,p_tminus8,p_tminus7,p_tminus6,p_tminus5,p_tminus4,p_tminus3,p_tminus2,p_tminus1,p_t,p_max_intensity,Sunspot Number,cme_donki_time,CME_DONKI_latitude,CME_DONKI_longitude,CME_DONKI_speed,CME_CDAW_MPA,CME_CDAW_LinearSpeed,VlogV,DONKI_half_width,Accelaration,2nd_order_speed_final,2nd_order_speed_20R,CPA,Halo,Type2_Viz_Area,solar_wind_speed,diffusive_shock,half_richardson_value,CMEs Past Month,CMEs Past 9 Hours,CMEs Speed > 1000,Max CME Speed,delta_log_Intensity
1,2010-08-14 02:50:00,2010-08-14 03:20:00,0.000264134,1.719876,1.48264,1.54194,1.6902,1.36402,1.54196,1.86812,1.71986,2.10538,1.660556,1.512304,1.8088,1.92744,2.01638,1.66054,1.6902,1.8088,1.48264,1.77918,1.571604,1.571584,1.54194,1.66056,1.92742,1.423318,2.10538,0.0211858,0.01385248,0.020371,0.01303752,0.01140784,0.01385232,0.0171118,0.01629688,0.01548204,0.0171118,0.01385248,0.01222272,0.01629668,0.01466712,0.0187414,0.0146674,0.01303756,0.01792648,0.0228154,0.02037108,0.01629696,0.020371,0.01874128,0.01548208,0.0146674,0.0228154,0.00425754,0.0047585,0.00225402,0.00375668,0.0032558,0.00300536,0.0032558,0.00250446,0.0037567,0.00250448,0.00450802,0.0032558,0.00350624,0.00300536,0.00300536,0.00325582,0.00325578,0.002254,0.00525938,0.00150268,0.00500894,0.00250446,0.00300536,0.0027549,0.00275492,0.00525938,0.000301868,0.000150934,0.000188668,0.000452802,0.000452802,0.000264134,0.000452798,0.000301866,0.0003396,0.000150934,0.000188668,0.000150932,0.000264134,0.000264134,0.000264134,0.000188668,0.0002264,0.0003396,0.000264134,0.000226402,7.5468e-05,0.000188666,0.0003396,0.000150934,0.000150934,0.000452802,33.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,0.00011317651214655898
1,2010-08-14 02:55:00,2010-08-14 03:25:00,3.7734e-05,1.48264,1.54194,1.6902,1.36402,1.54196,1.86812,1.71986,2.10538,1.660556,1.512304,1.8088,1.92744,2.01638,1.66054,1.6902,1.8088,1.48264,1.77918,1.571604,1.571584,1.54194,1.66056,1.92742,1.423318,1.541952,2.10538,0.01385248,0.020371,0.01303752,0.01140784,0.01385232,0.0171118,0.01629688,0.01548204,0.0171118,0.01385248,0.01222272,0.01629668,0.01466712,0.0187414,0.0146674,0.01303756,0.01792648,0.0228154,0.02037108,0.01629696,0.020371,0.01874128,0.01548208,0.0146674,0.0146674,0.0228154,0.0047585,0.00225402,0.00375668,0.0032558,0.00300536,0.0032558,0.00250446,0.0037567,0.00250448,0.00450802,0.0032558,0.00350624,0.00300536,0.00300536,0.00325582,0.00325578,0.002254,0.00525938,0.00150268,0.00500894,0.00250446,0.00300536,0.0027549,0.00275492,0.00175312,0.00525938,0.000150934,0.000188668,0.000452802,0.000452802,0.000264134,0.000452798,0.000301866,0.0003396,0.000150934,0.000188668,0.000150932,0.000264134,0.000264134,0.000264134,0.000188668,0.0002264,0.0003396,0.000264134,0.000226402,7.5468e-05,0.000188666,0.0003396,0.000150934,0.000150934,0.000188668,0.000452802,33.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,-0.00015091691634062498
1,2010-08-14 03:00:00,2010-08-14 03:30:00,0.0001132,1.54194,1.6902,1.36402,1.54196,1.86812,1.71986,2.10538,1.660556,1.512304,1.8088,1.92744,2.01638,1.66054,1.6902,1.8088,1.48264,1.77918,1.571604,1.571584,1.54194,1.66056,1.92742,1.423318,1.541952,1.39368,2.10538,0.020371,0.01303752,0.01140784,0.01385232,0.0171118,0.01629688,0.01548204,0.0171118,0.01385248,0.01222272,0.01629668,0.01466712,0.0187414,0.0146674,0.01303756,0.01792648,0.0228154,0.02037108,0.01629696,0.020371,0.01874128,0.01548208,0.0146674,0.0146674,0.01629676,0.0228154,0.00225402,0.00375668,0.0032558,0.00300536,0.0032558,0.00250446,0.0037567,0.00250448,0.00450802,0.0032558,0.00350624,0.00300536,0.00300536,0.00325582,0.00325578,0.002254,0.00525938,0.00150268,0.00500894,0.00250446,0.00300536,0.0027549,0.00275492,0.00175312,0.00300536,0.00525938,0.000188668,0.000452802,0.000452802,0.000264134,0.000452798,0.000301866,0.0003396,0.000150934,0.000188668,0.000150932,0.000264134,0.000264134,0.000264134,0.000188668,0.0002264,0.0003396,0.000264134,0.000226402,7.5468e-05,0.000188666,0.0003396,0.000150934,0.000150934,0.000188668,0.000301868,0.000452802,33.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,-0.00018862885365889865
1,2010-08-14 03:05:00,2010-08-14 03:35:00,0.000150934,1.6902,1.36402,1.54196,1.86812,1.71986,2.10538,1.660556,1.512304,1.8088,1.92744,2.01638,1.66054,1.6902,1.8088,1.48264,1.77918,1.571604,1.571584,1.54194,1.66056,1.92742,1.423318,1.541952,1.39368,1.69022,2.10538,0.01303752,0.01140784,0.01385232,0.0171118,0.01629688,0.01548204,0.0171118,0.01385248,0.01222272,0.01629668,0.01466712,0.0187414,0.0146674,0.01303756,0.01792648,0.0228154,0.02037108,0.01629696,0.020371,0.01874128,0.01548208,0.0146674,0.0146674,0.01629676,0.00733364,0.0228154,0.00375668,0.0032558,0.00300536,0.0032558,0.00250446,0.0037567,0.00250448,0.00450802,0.0032558,0.00350624,0.00300536,0.00300536,0.00325582,0.00325578,0.002254,0.00525938,0.00150268,0.00500894,0.00250446,0.00300536,0.0027549,0.00275492,0.00175312,0.00300536,0.00125222,0.00525938,0.000452802,0.000452802,0.000264134,0.000452798,0.000301866,0.0003396,0.000150934,0.000188668,0.000150932,0.000264134,0.000264134,0.000264134,0.000188668,0.0002264,0.0003396,0.000264134,0.000226402,7.5468e-05,0.000188666,0.0003396,0.000150934,0.000150934,0.000188668,0.000301868,0.000264132,0.000452802,33.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,-0.00011317451267468548
1,2010-08-14 03:10:00,2010-08-14 03:40:00,0.000188668,1.36402,1.54196,1.86812,1.71986,2.10538,1.660556,1.512304,1.8088,1.92744,2.01638,1.66054,1.6902,1.8088,1.48264,1.77918,1.571604,1.571584,1.54194,1.66056,1.92742,1.423318,1.541952,1.39368,1.69022,1.304724,2.10538,0.01140784,0.01385232,0.0171118,0.01629688,0.01548204,0.0171118,0.01385248,0.01222272,0.01629668,0.01466712,0.0187414,0.0146674,0.01303756,0.01792648,0.0228154,0.02037108,0.01629696,0.020371,0.01874128,0.01548208,0.0146674,0.0146674,0.01629676,0.00733364,0.0187414,0.0228154,0.0032558,0.00300536,0.0032558,0.00250446,0.0037567,0.00250448,0.00450802,0.0032558,0.00350624,0.00300536,0.00300536,0.00325582,0.00325578,0.002254,0.00525938,0.00150268,0.00500894,0.00250446,0.00300536,0.0027549,0.00275492,0.00175312,0.00300536,0.00125222,0.00125222,0.00525938,0.000452802,0.000264134,0.000452798,0.000301866,0.0003396,0.000150934,0.000188668,0.000150932,0.000264134,0.000264134,0.000264134,0.000188668,0.0002264,0.0003396,0.000264134,0.000226402,7.5468e-05,0.000188666,0.0003396,0.000150934,0.000150934,0.000188668,0.000301868,0.000264132,7.5468e-05,0.000452802,33.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,0.00011318505199740185
1,2010-08-14 03:15:00,2010-08-14 03:45:00,0.000188668,1.54196,1.86812,1.71986,2.10538,1.660556,1.512304,1.8088,1.92744,2.01638,1.66054,1.6902,1.8088,1.48264,1.77918,1.571604,1.571584,1.54194,1.66056,1.92742,1.423318,1.541952,1.39368,1.69022,1.304724,1.71986,2.10538,0.01385232,0.0171118,0.01629688,0.01548204,0.0171118,0.01385248,0.01222272,0.01629668,0.01466712,0.0187414,0.0146674,0.01303756,0.01792648,0.0228154,0.02037108,0.01629696,0.020371,0.01874128,0.01548208,0.0146674,0.0146674,0.01629676,0.00733364,0.0187414,0.0195562,0.0228154,0.00300536,0.0032558,0.00250446,0.0037567,0.00250448,0.00450802,0.0032558,0.00350624,0.00300536,0.00300536,0.00325582,0.00325578,0.002254,0.00525938,0.00150268,0.00500894,0.00250446,0.00300536,0.0027549,0.00275492,0.00175312,0.00300536,0.00125222,0.00125222,0.00425758,0.00525938,0.000264134,0.000452798,0.000301866,0.0003396,0.000150934,0.000188668,0.000150932,0.000264134,0.000264134,0.000264134,0.000188668,0.0002264,0.0003396,0.000264134,0.000226402,7.5468e-05,0.000188666,0.0003396,0.000150934,0.000150934,0.000188668,0.000301868,0.000264132,7.5468e-05,0.000188666,0.000452798,33.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,1.9996227371404246e-09
1,2010-08-14 03:20:00,2010-08-14 03:50:00,0.000188668,1.86812,1.71986,2.10538,1.660556,1.512304,1.8088,1.92744,2.01638,1.66054,1.6902,1.8088,1.48264,1.77918,1.571604,1.571584,1.54194,1.66056,1.92742,1.423318,1.541952,1.39368,1.69022,1.304724,1.71986,1.452976,2.10538,0.0171118,0.01629688,0.01548204,0.0171118,0.01385248,0.01222272,0.01629668,0.01466712,0.0187414,0.0146674,0.01303756,0.01792648,0.0228154,0.02037108,0.01629696,0.020371,0.01874128,0.01548208,0.0146674,0.0146674,0.01629676,0.00733364,0.0187414,0.0195562,0.00814844,0.0228154,0.0032558,0.00250446,0.0037567,0.00250448,0.00450802,0.0032558,0.00350624,0.00300536,0.00300536,0.00325582,0.00325578,0.002254,0.00525938,0.00150268,0.00500894,0.00250446,0.00300536,0.0027549,0.00275492,0.00175312,0.00300536,0.00125222,0.00125222,0.00425758,0.00425758,0.00525938,0.000452798,0.000301866,0.0003396,0.000150934,0.000188668,0.000150932,0.000264134,0.000264134,0.000264134,0.000188668,0.0002264,0.0003396,0.000264134,0.000226402,7.5468e-05,0.000188666,0.0003396,0.000150934,0.000150934,0.000188668,0.000301868,0.000264132,7.5468e-05,0.000188666,0.000264134,0.000452798,33.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,-7.544891832524168e-05
1,2010-08-14 03:25:00,2010-08-14 03:55:00,0.000226402,1.71986,2.10538,1.660556,1.512304,1.8088,1.92744,2.01638,1.66054,1.6902,1.8088,1.48264,1.77918,1.571604,1.571584,1.54194,1.66056,1.92742,1.423318,1.541952,1.39368,1.69022,1.304724,1.71986,1.452976,1.60124,2.10538,0.01629688,0.01548204,0.0171118,0.01385248,0.01222272,0.01629668,0.01466712,0.0187414,0.0146674,0.01303756,0.01792648,0.0228154,0.02037108,0.01629696,0.020371,0.01874128,0.01548208,0.0146674,0.0146674,0.01629676,0.00733364,0.0187414,0.0195562,0.00814844,0.016297,0.0228154,0.00250446,0.0037567,0.00250448,0.00450802,0.0032558,0.00350624,0.00300536,0.00300536,0.00325582,0.00325578,0.002254,0.00525938,0.00150268,0.00500894,0.00250446,0.00300536,0.0027549,0.00275492,0.00175312,0.00300536,0.00125222,0.00125222,0.00425758,0.00425758,0.0032558,0.00525938,0.000301866,0.0003396,0.000150934,0.000188668,0.000150932,0.000264134,0.000264134,0.000264134,0.000188668,0.0002264,0.0003396,0.000264134,0.000226402,7.5468e-05,0.000188666,0.0003396,0.000150934,0.000150934,0.000188668,0.000301868,0.000264132,7.5468e-05,0.000188666,0.000264134,3.7734e-05,0.0003396,33.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,0.00018864308684430497
1,2010-08-14 03:30:00,2010-08-14 04:00:00,0.000150934,2.10538,1.660556,1.512304,1.8088,1.92744,2.01638,1.66054,1.6902,1.8088,1.48264,1.77918,1.571604,1.571584,1.54194,1.66056,1.92742,1.423318,1.541952,1.39368,1.69022,1.304724,1.71986,1.452976,1.60124,1.54194,2.10538,0.01548204,0.0171118,0.01385248,0.01222272,0.01629668,0.01466712,0.0187414,0.0146674,0.01303756,0.01792648,0.0228154,0.02037108,0.01629696,0.020371,0.01874128,0.01548208,0.0146674,0.0146674,0.01629676,0.00733364,0.0187414,0.0195562,0.00814844,0.016297,0.01140768,0.0228154,0.0037567,0.00250448,0.00450802,0.0032558,0.00350624,0.00300536,0.00300536,0.00325582,0.00325578,0.002254,0.00525938,0.00150268,0.00500894,0.00250446,0.00300536,0.0027549,0.00275492,0.00175312,0.00300536,0.00125222,0.00125222,0.00425758,0.00425758,0.0032558,0.00425758,0.00525938,0.0003396,0.000150934,0.000188668,0.000150932,0.000264134,0.000264134,0.000264134,0.000188668,0.0002264,0.0003396,0.000264134,0.000226402,7.5468e-05,0.000188666,0.0003396,0.000150934,0.000150934,0.000188668,0.000301868,0.000264132,7.5468e-05,0.000188666,0.000264134,3.7734e-05,0.0001132,0.0003396,33.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,3.772901724635547e-05
1,2010-08-14 03:35:00,2010-08-14 04:05:00,0.0001132,1.660556,1.512304,1.8088,1.92744,2.01638,1.66054,1.6902,1.8088,1.48264,1.77918,1.571604,1.571584,1.54194,1.66056,1.92742,1.423318,1.541952,1.39368,1.69022,1.304724,1.71986,1.452976,1.60124,1.54194,1.60124,2.01638,0.0171118,0.01385248,0.01222272,0.01629668,0.01466712,0.0187414,0.0146674,0.01303756,0.01792648,0.0228154,0.02037108,0.01629696,0.020371,0.01874128,0.01548208,0.0146674,0.0146674,0.01629676,0.00733364,0.0187414,0.0195562,0.00814844,0.016297,0.01140768,0.0187414,0.0228154,0.00250448,0.00450802,0.0032558,0.00350624,0.00300536,0.00300536,0.00325582,0.00325578,0.002254,0.00525938,0.00150268,0.00500894,0.00250446,0.00300536,0.0027549,0.00275492,0.00175312,0.00300536,0.00125222,0.00125222,0.00425758,0.00425758,0.0032558,0.00425758,0.00350626,0.00525938,0.000150934,0.000188668,0.000150932,0.000264134,0.000264134,0.000264134,0.000188668,0.0002264,0.0003396,0.000264134,0.000226402,7.5468e-05,0.000188666,0.0003396,0.000150934,0.000150934,0.000188668,0.000301868,0.000264132,7.5468e-05,0.000188666,0.000264134,3.7734e-05,0.0001132,0.000150934,0.0003396,33.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,-3.772901724635547e-05
1,2010-08-14 03:40:00,2010-08-14 04:10:00,0.0001132,1.512304,1.8088,1.92744,2.01638,1.66054,1.6902,1.8088,1.48264,1.77918,1.571604,1.571584,1.54194,1.66056,1.92742,1.423318,1.541952,1.39368,1.69022,1.304724,1.71986,1.452976,1.60124,1.54194,1.60124,1.571576,2.01638,0.01385248,0.01222272,0.01629668,0.01466712,0.0187414,0.0146674,0.01303756,0.01792648,0.0228154,0.02037108,0.01629696,0.020371,0.01874128,0.01548208,0.0146674,0.0146674,0.01629676,0.00733364,0.0187414,0.0195562,0.00814844,0.016297,0.01140768,0.0187414,0.01711164,0.0228154,0.00450802,0.0032558,0.00350624,0.00300536,0.00300536,0.00325582,0.00325578,0.002254,0.00525938,0.00150268,0.00500894,0.00250446,0.00300536,0.0027549,0.00275492,0.00175312,0.00300536,0.00125222,0.00125222,0.00425758,0.00425758,0.0032558,0.00425758,0.00350626,0.00350624,0.00525938,0.000188668,0.000150932,0.000264134,0.000264134,0.000264134,0.000188668,0.0002264,0.0003396,0.000264134,0.000226402,7.5468e-05,0.000188666,0.0003396,0.000150934,0.000150934,0.000188668,0.000301868,0.000264132,7.5468e-05,0.000188666,0.000264134,3.7734e-05,0.0001132,0.000150934,0.000188668,0.0003396,33.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,-7.545661106767277e-05
1,2010-08-14 03:45:00,2010-08-14 04:15:00,0.0002264,1.8088,1.92744,2.01638,1.66054,1.6902,1.8088,1.48264,1.77918,1.571604,1.571584,1.54194,1.66056,1.92742,1.423318,1.541952,1.39368,1.69022,1.304724,1.71986,1.452976,1.60124,1.54194,1.60124,1.571576,1.89778,2.01638,0.01222272,0.01629668,0.01466712,0.0187414,0.0146674,0.01303756,0.01792648,0.0228154,0.02037108,0.01629696,0.020371,0.01874128,0.01548208,0.0146674,0.0146674,0.01629676,0.00733364,0.0187414,0.0195562,0.00814844,0.016297,0.01140768,0.0187414,0.01711164,0.02037088,0.0228154,0.0032558,0.00350624,0.00300536,0.00300536,0.00325582,0.00325578,0.002254,0.00525938,0.00150268,0.00500894,0.00250446,0.00300536,0.0027549,0.00275492,0.00175312,0.00300536,0.00125222,0.00125222,0.00425758,0.00425758,0.0032558,0.00425758,0.00350626,0.00350624,0.00275492,0.00525938,0.000150932,0.000264134,0.000264134,0.000264134,0.000188668,0.0002264,0.0003396,0.000264134,0.000226402,7.5468e-05,0.000188666,0.0003396,0.000150934,0.000150934,0.000188668,0.000301868,0.000264132,7.5468e-05,0.000188666,0.000264134,3.7734e-05,0.0001132,0.000150934,0.000188668,0.000188668,0.0003396,33.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,3.7724170956379525e-05
1,2010-08-14 03:50:00,2010-08-14 04:20:00,0.000150936,1.92744,2.01638,1.66054,1.6902,1.8088,1.48264,1.77918,1.571604,1.571584,1.54194,1.66056,1.92742,1.423318,1.541952,1.39368,1.69022,1.304724,1.71986,1.452976,1.60124,1.54194,1.60124,1.571576,1.89778,1.51228,2.01638,0.01629668,0.01466712,0.0187414,0.0146674,0.01303756,0.01792648,0.0228154,0.02037108,0.01629696,0.020371,0.01874128,0.01548208,0.0146674,0.0146674,0.01629676,0.00733364,0.0187414,0.0195562,0.00814844,0.016297,0.01140768,0.0187414,0.01711164,0.02037088,0.020371,0.0228154,0.00350624,0.00300536,0.00300536,0.00325582,0.00325578,0.002254,0.00525938,0.00150268,0.00500894,0.00250446,0.00300536,0.0027549,0.00275492,0.00175312,0.00300536,0.00125222,0.00125222,0.00425758,0.00425758,0.0032558,0.00425758,0.00350626,0.00350624,0.00275492,0.0032558,0.00525938,0.000264134,0.000264134,0.000264134,0.000188668,0.0002264,0.0003396,0.000264134,0.000226402,7.5468e-05,0.000188666,0.0003396,0.000150934,0.000150934,0.000188668,0.000301868,0.000264132,7.5468e-05,0.000188666,0.000264134,3.7734e-05,0.0001132,0.000150934,0.000188668,0.000188668,0.000188668,0.0003396,33.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,-3.772559412314175e-05
1,2010-08-14 03:55:00,2010-08-14 04:25:00,0.0002264,2.01638,1.66054,1.6902,1.8088,1.48264,1.77918,1.571604,1.571584,1.54194,1.66056,1.92742,1.423318,1.541952,1.39368,1.69022,1.304724,1.71986,1.452976,1.60124,1.54194,1.60124,1.571576,1.89778,1.51228,1.66054,2.01638,0.01466712,0.0187414,0.0146674,0.01303756,0.01792648,0.0228154,0.02037108,0.01629696,0.020371,0.01874128,0.01548208,0.0146674,0.0146674,0.01629676,0.00733364,0.0187414,0.0195562,0.00814844,0.016297,0.01140768,0.0187414,0.01711164,0.02037088,0.020371,0.01059296,0.0228154,0.00300536,0.00300536,0.00325582,0.00325578,0.002254,0.00525938,0.00150268,0.00500894,0.00250446,0.00300536,0.0027549,0.00275492,0.00175312,0.00300536,0.00125222,0.00125222,0.00425758,0.00425758,0.0032558,0.00425758,0.00350626,0.00350624,0.00275492,0.0032558,0.00225402,0.00525938,0.000264134,0.000264134,0.000188668,0.0002264,0.0003396,0.000264134,0.000226402,7.5468e-05,0.000188666,0.0003396,0.000150934,0.000150934,0.000188668,0.000301868,0.000264132,7.5468e-05,0.000188666,0.000264134,3.7734e-05,0.0001132,0.000150934,0.000188668,0.000188668,0.000188668,0.000226402,0.0003396,33.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,-1.9995473004674573e-09
1,2010-08-14 04:00:00,2010-08-14 04:30:00,0.000377334,1.66054,1.6902,1.8088,1.48264,1.77918,1.571604,1.571584,1.54194,1.66056,1.92742,1.423318,1.541952,1.39368,1.69022,1.304724,1.71986,1.452976,1.60124,1.54194,1.60124,1.571576,1.89778,1.51228,1.66054,1.334356,1.92742,0.0187414,0.0146674,0.01303756,0.01792648,0.0228154,0.02037108,0.01629696,0.020371,0.01874128,0.01548208,0.0146674,0.0146674,0.01629676,0.00733364,0.0187414,0.0195562,0.00814844,0.016297,0.01140768,0.0187414,0.01711164,0.02037088,0.020371,0.01059296,0.01711168,0.0228154,0.00300536,0.00325582,0.00325578,0.002254,0.00525938,0.00150268,0.00500894,0.00250446,0.00300536,0.0027549,0.00275492,0.00175312,0.00300536,0.00125222,0.00125222,0.00425758,0.00425758,0.0032558,0.00425758,0.00350626,0.00350624,0.00275492,0.0032558,0.00225402,0.002254,0.00525938,0.000264134,0.000188668,0.0002264,0.0003396,0.000264134,0.000226402,7.5468e-05,0.000188666,0.0003396,0.000150934,0.000150934,0.000188668,0.000301868,0.000264132,7.5468e-05,0.000188666,0.000264134,3.7734e-05,0.0001132,0.000150934,0.000188668,0.000188668,0.000188668,0.000226402,0.000150934,0.0003396,33.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,0.00022634021681970786
1,2010-08-14 04:05:00,2010-08-14 04:35:00,3.7734e-05,1.6902,1.8088,1.48264,1.77918,1.571604,1.571584,1.54194,1.66056,1.92742,1.423318,1.541952,1.39368,1.69022,1.304724,1.71986,1.452976,1.60124,1.54194,1.60124,1.571576,1.89778,1.51228,1.66054,1.334356,1.45298,1.92742,0.0146674,0.01303756,0.01792648,0.0228154,0.02037108,0.01629696,0.020371,0.01874128,0.01548208,0.0146674,0.0146674,0.01629676,0.00733364,0.0187414,0.0195562,0.00814844,0.016297,0.01140768,0.0187414,0.01711164,0.02037088,0.020371,0.01059296,0.01711168,0.01792636,0.0228154,0.00325582,0.00325578,0.002254,0.00525938,0.00150268,0.00500894,0.00250446,0.00300536,0.0027549,0.00275492,0.00175312,0.00300536,0.00125222,0.00125222,0.00425758,0.00425758,0.0032558,0.00425758,0.00350626,0.00350624,0.00275492,0.0032558,0.00225402,0.002254,0.00200356,0.00525938,0.000188668,0.0002264,0.0003396,0.000264134,0.000226402,7.5468e-05,0.000188666,0.0003396,0.000150934,0.000150934,0.000188668,0.000301868,0.000264132,7.5468e-05,0.000188666,0.000264134,3.7734e-05,0.0001132,0.000150934,0.000188668,0.000188668,0.000188668,0.000226402,0.000150934,0.0001132,0.0003396,33.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,-7.54603052729522e-05
1,2010-08-14 04:10:00,2010-08-14 04:40:00,0.000188666,1.8088,1.48264,1.77918,1.571604,1.571584,1.54194,1.66056,1.92742,1.423318,1.541952,1.39368,1.69022,1.304724,1.71986,1.452976,1.60124,1.54194,1.60124,1.571576,1.89778,1.51228,1.66054,1.334356,1.45298,1.80882,1.92742,0.01303756,0.01792648,0.0228154,0.02037108,0.01629696,0.020371,0.01874128,0.01548208,0.0146674,0.0146674,0.01629676,0.00733364,0.0187414,0.0195562,0.00814844,0.016297,0.01140768,0.0187414,0.01711164,0.02037088,0.020371,0.01059296,0.01711168,0.01792636,0.01629672,0.0228154,0.00325578,0.002254,0.00525938,0.00150268,0.00500894,0.00250446,0.00300536,0.0027549,0.00275492,0.00175312,0.00300536,0.00125222,0.00125222,0.00425758,0.00425758,0.0032558,0.00425758,0.00350626,0.00350624,0.00275492,0.0032558,0.00225402,0.002254,0.00200356,0.00475846,0.00525938,0.0002264,0.0003396,0.000264134,0.000226402,7.5468e-05,0.000188666,0.0003396,0.000150934,0.000150934,0.000188668,0.000301868,0.000264132,7.5468e-05,0.000188666,0.000264134,3.7734e-05,0.0001132,0.000150934,0.000188668,0.000188668,0.000188668,0.000226402,0.000150934,0.0001132,0.0001132,0.0003396,33.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,7.545461144493563e-05
1,2010-08-14 04:15:00,2010-08-14 04:45:00,0.000301868,1.48264,1.77918,1.571604,1.571584,1.54194,1.66056,1.92742,1.423318,1.541952,1.39368,1.69022,1.304724,1.71986,1.452976,1.60124,1.54194,1.60124,1.571576,1.89778,1.51228,1.66054,1.334356,1.45298,1.80882,1.54194,1.92742,0.01792648,0.0228154,0.02037108,0.01629696,0.020371,0.01874128,0.01548208,0.0146674,0.0146674,0.01629676,0.00733364,0.0187414,0.0195562,0.00814844,0.016297,0.01140768,0.0187414,0.01711164,0.02037088,0.020371,0.01059296,0.01711168,0.01792636,0.01629672,0.00977828,0.0228154,0.002254,0.00525938,0.00150268,0.00500894,0.00250446,0.00300536,0.0027549,0.00275492,0.00175312,0.00300536,0.00125222,0.00125222,0.00425758,0.00425758,0.0032558,0.00425758,0.00350626,0.00350624,0.00275492,0.0032558,0.00225402,0.002254,0.00200356,0.00475846,0.00300536,0.00525938,0.0003396,0.000264134,0.000226402,7.5468e-05,0.000188666,0.0003396,0.000150934,0.000150934,0.000188668,0.000301868,0.000264132,7.5468e-05,0.000188666,0.000264134,3.7734e-05,0.0001132,0.000150934,0.000188668,0.000188668,0.000188668,0.000226402,0.000150934,0.0001132,0.0001132,0.0002264,0.0003396,33.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,7.544807163484637e-05
